 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7821.249,785.341,6208,10710,15490.022,7516220.000
2,1.981,10734.394,560.991,9296,12270,21259.521,10315753.000
3,1.981,8561.272,674.542,6849,10577,16955.641,8227382.000
4,1.981,10860.655,675.648,8803,12386,21509.580,10437089.000
5,1.981,8551.432,748.127,6555,10962,16936.153,8217926.000
6,1.981,10550.762,614.048,8667,11698,20895.836,10139282.000
7,1.981,4259.513,506.754,3014,6049,8435.987,4093392.000
8,1.981,6432.433,478.807,5151,7578,12739.465,6181568.000
9,1.981,3894.405,510.231,2637,5112,7712.888,3742523.000
10,1.981,6062.083,614.973,4363,7445,12005.986,5825662.000
11,1.981,5175.761,588.083,3898,7724,10250.620,4973906.000
12,1.981,7312.049,291.248,6362,8037,14481.549,7026879.000
13,1.981,439.176,54.635,304,613,869.790,422048.000
14,1.981,531.176,47.226,377,708,1051.996,510460.000
