 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7787.288,740.314,6093,10475,15422.763,7483584
2,1.981,5609.869,339.114,4556,6357,11110.373,5391084
3,1.981,6956.162,480.774,5352,8272,13776.714,6684872
4,1.981,5669.937,245.588,4772,6344,11229.337,5448809
5,1.981,6983.224,499.646,5746,8483,13830.309,6710878
6,1.981,6277.747,376.751,5080,7283,12433.109,6032915
7,1.981,4914.877,607.997,3757,7662,9733.939,4723197
8,1.981,4416.459,310.346,3784,5217,8746.819,4244217
9,1.981,5343.840,617.645,3901,7540,10583.501,5135430
10,1.981,3976.530,268.932,3290,4832,7875.537,3821445
11,1.981,3658.014,425.197,2751,4930,7244.714,3515351
12,1.981,3290.561,313.566,2533,4047,6516.972,3162229
13,1.981,447.173,40.788,314,576,885.628,429733
14,1.981,591.479,48.288,415,760,1171.426,568411
