 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7075.491,1232.793,4488,9929,14013.045,6799547.000
2,1.981,4218.082,396.139,3259,5207,8353.933,4053577.000
3,1.981,5961.888,847.313,4294,8599,11807.548,5729374.000
4,1.981,3863.201,383.731,3130,4947,7651.088,3712536.000
5,1.981,5193.930,630.216,3615,7972,10286.605,4991367.000
6,1.981,3630.968,233.066,3113,4743,7191.150,3489360.000
7,1.981,3758.094,498.221,2850,6098,7442.923,3611528.000
8,1.981,2916.750,188.651,2379,3668,5776.638,2802997.000
9,1.981,3055.201,557.528,2124,5716,6050.840,2936048.000
10,1.981,2921.646,195.520,2326,3572,5786.335,2807702.000
11,1.981,3330.935,493.132,2313,5513,6596.934,3201029.000
12,1.981,3027.308,335.813,2024,3884,5995.599,2909243.000
13,1.981,336.857,38.361,205,474,667.148,323720.000
14,1.981,454.427,41.477,319,605,899.994,436704.000
