 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7445.904,488.846,6095,9053,14746.650,7155514
2,1.981,16359.296,112.557,15369,16383,32399.666,15721283
3,1.981,6052.055,341.274,5148,7507,11986.125,5816025
4,1.981,16298.504,228.873,14826,16383,32279.267,15662862
5,1.981,6072.278,387.498,4829,7177,12026.176,5835459
6,1.981,16161.170,523.265,13645,16383,32007.277,15530884
7,1.981,4582.501,563.284,3296,6427,9075.665,4403783
8,1.981,11936.243,1221.735,9345,14513,23639.789,11470730
9,1.981,5000.475,413.904,4087,6330,9903.465,4805456
10,1.981,12485.505,1113.290,10195,14999,24727.604,11998570
11,1.981,6238.025,590.773,4899,8144,12354.439,5994742
12,1.981,12944.398,911.699,10788,15284,25636.443,12439566
13,1.981,322.265,35.556,170,420,638.248,309697
14,1.981,448.929,41.018,336,590,889.107,431421
