 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5581.944,650.795,4071,7447,11055.067,5364248
2,1.981,13283.972,802.965,10784,14963,26308.972,12765897
3,1.981,6306.364,510.988,4760,8166,12489.786,6060416
4,1.981,15253.944,629.900,12734,16383,30210.511,14659040
5,1.981,5912.587,621.080,4361,7509,11709.908,5681996
6,1.981,14251.378,642.782,12412,15802,28224.924,13695574
7,1.981,3195.209,414.917,2376,5260,6328.128,3070596
8,1.981,8694.750,632.817,7220,10411,17219.996,8355655
9,1.981,3734.174,547.547,2661,6090,7395.550,3588541
10,1.981,9126.458,465.371,7799,10310,18074.995,8770526
11,1.981,4118.678,372.963,3396,5833,8157.063,3958050
12,1.981,8515.101,807.187,6469,10278,16864.200,8183012
13,1.981,347.112,37.746,227,496,687.458,333575
14,1.981,600.974,51.864,433,783,1190.232,577536
