 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7816.297,575.473,6163,9896,15480.214,7511461
2,1.981,2876.632,255.826,2273,3508,5697.183,2764443
3,1.981,8216.418,475.910,7211,10059,16272.657,7895978
4,1.981,3041.490,163.569,2504,3553,6023.686,2922872
5,1.981,7869.174,671.209,6282,10084,15584.938,7562276
6,1.981,2807.805,220.767,2269,3362,5560.873,2698301
7,1.981,5018.911,1065.216,2939,8726,9939.977,4823173
8,1.981,1513.605,224.033,918,2150,2997.701,1454574
9,1.981,5895.106,1015.525,3397,8637,11675.287,5665197
10,1.981,1805.678,273.053,1112,2414,3576.155,1735257
11,1.981,6505.659,587.119,3764,8360,12884.489,6251938
12,1.981,2228.483,226.790,1174,2750,4413.521,2141572
13,1.981,396.660,46.087,261,555,785.587,381190
14,1.981,309.142,34.726,194,426,612.256,297085
