 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8189.445,1022.533,5505,10207,16219.237,7870057.000
2,1.981,7598.361,773.649,5646,9099,15048.592,7302025.000
3,1.981,8020.258,745.975,5684,10119,15884.161,7707468.000
4,1.981,8230.547,604.184,6041,9534,16300.640,7909556.000
5,1.981,8348.398,923.120,6344,11411,16534.043,8022810.000
6,1.981,8330.553,559.753,6718,10172,16498.701,8005661.000
7,1.981,3703.228,393.488,2934,4973,7334.261,3558802.000
8,1.981,4468.634,226.961,3810,5147,8850.151,4294357.000
9,1.981,4279.780,422.556,3297,5558,8476.126,4112869.000
10,1.981,4452.194,517.711,3177,5812,8817.591,4278558.000
11,1.981,5171.498,493.843,4128,6546,10242.178,4969810.000
12,1.981,5921.717,555.741,4598,7522,11727.990,5690770.000
13,1.981,348.865,38.905,225,469,690.928,335259.000
14,1.981,406.807,41.957,279,530,805.684,390942.000
