 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7569.014,436.457,6457,8980,14990.469,7273822
2,1.981,4663.310,195.327,3932,5252,9235.709,4481441
3,1.981,8135.463,406.677,7135,9346,16112.325,7818180
4,1.981,4924.152,198.339,4215,5447,9752.307,4732110
5,1.981,7126.806,615.459,5492,9259,14114.675,6848861
6,1.981,4693.766,281.147,3751,5548,9296.027,4510709
7,1.981,5703.251,508.162,4310,7254,11295.316,5480824
8,1.981,3237.215,268.813,2343,3956,6411.321,3110964
9,1.981,4539.665,723.808,3360,6601,8990.829,4362618
10,1.981,2820.728,297.605,2148,3581,5586.467,2710720
11,1.981,4460.356,626.541,3331,6651,8833.757,4286402
12,1.981,2869.281,165.816,2364,3385,5682.625,2757379
13,1.981,329.835,35.483,196,431,653.239,316971
14,1.981,459.667,42.172,317,606,910.373,441740
