 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9709.849,879.733,7621,12761,19230.404,9331165
2,1.981,11796.327,887.317,9702,13646,23362.684,11336270
3,1.981,11257.906,824.700,9082,14131,22296.339,10818848
4,1.981,13350.380,506.665,11854,15201,26440.493,12829715
5,1.981,12947.450,1411.083,9083,16251,25642.488,12442499
6,1.981,13849.668,1534.497,10159,16383,27429.336,13309531
7,1.981,4483.837,716.713,3019,6316,8880.261,4308967
8,1.981,6435.978,836.870,4495,8516,12746.487,6184975
9,1.981,6278.026,757.603,4483,8436,12433.662,6033183
10,1.981,8035.664,997.125,5497,10022,15914.672,7722273
11,1.981,6205.140,1019.465,3782,9592,12289.311,5963140
12,1.981,7314.733,982.565,5287,9781,14486.864,7029458
13,1.981,358.154,41.509,229,497,709.326,344186
14,1.981,438.717,42.886,293,587,868.881,421607
