 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,6488.660,444.206,5119,7579,12850.823,6235602.000
2,1.981,4949.563,219.273,4185,5554,9802.634,4756530.000
3,1.981,6494.537,465.538,5363,8421,12862.463,6241250.000
4,1.981,4959.498,234.196,4066,5526,9822.311,4766078.000
5,1.981,7569.437,804.418,5288,10125,14991.308,7274229.000
6,1.981,5313.689,354.791,4072,6172,10523.787,5106455.000
7,1.981,5263.361,546.910,3874,7783,10424.113,5058090.000
8,1.981,4218.560,331.625,3309,5006,8354.879,4054036.000
9,1.981,6096.850,651.112,4579,8220,12074.842,5859073.000
10,1.981,4468.421,317.248,3537,5279,8849.731,4294153.000
11,1.981,3916.988,730.624,2616,7422,7757.613,3764225.000
12,1.981,3059.846,243.009,2286,3917,6060.040,2940512.000
13,1.981,316.104,36.274,205,439,626.046,303776.000
14,1.981,371.915,38.349,248,494,736.579,357410.000
