 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5108.349,610.160,3741,6560,10117.110,4909123
2,1.981,3978.974,381.834,2985,4749,7880.378,3823794
3,1.981,4821.078,407.032,3834,6132,9548.169,4633056
4,1.981,3842.429,310.794,3001,4713,7609.949,3692574
5,1.981,5487.990,632.765,3941,7687,10868.991,5273958
6,1.981,5027.669,259.044,4204,5791,9957.324,4831590
7,1.981,2876.729,385.097,1989,4078,5697.377,2764537
8,1.981,2401.509,137.578,2022,2806,4756.200,2307850
9,1.981,3618.011,529.972,2498,4968,7165.490,3476909
10,1.981,2295.900,191.627,1819,2924,4547.042,2206360
11,1.981,5050.840,766.692,3700,8149,10003.213,4853857
12,1.981,2941.841,225.642,2469,3842,5826.330,2827109
13,1.981,511.211,173.569,268,1343,1012.456,491274
14,1.981,1532.009,1409.049,342,4970,3034.152,1472261
