 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7523.675,799.203,5671,10236,14900.676,7230252
2,1.981,14196.834,1223.950,10812,16383,28116.899,13643157
3,1.981,8555.750,912.550,6348,12884,16944.706,8222076
4,1.981,15209.470,1327.891,11628,16383,30122.431,14616301
5,1.981,7640.749,1034.292,5840,13422,15132.542,7342760
6,1.981,13342.775,1440.678,10222,16210,26425.432,12822407
7,1.981,5005.555,755.499,3850,8657,9913.526,4810338
8,1.981,8949.900,460.516,7367,10081,17725.322,8600854
9,1.981,4411.480,817.690,3082,8071,8736.957,4239432
10,1.981,8980.024,795.210,7086,10912,17784.982,8629803
11,1.981,5130.514,371.345,4218,6217,10161.008,4930424
12,1.981,11535.683,744.734,9833,13454,22846.477,11085791
13,1.981,215.699,29.334,122,301,427.193,207287
14,1.981,284.114,32.745,186,378,562.690,273034
