 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,817.698,109.977,489,1088,1859.498,138191.000
2,2.274,352.053,43.641,238,468,800.592,59497.000
3,2.274,650.888,66.333,521,810,1480.160,110000.000
4,2.274,973.278,157.830,594,1362,2213.297,164484.000
5,2.274,386.154,45.426,285,502,878.139,65260.000
6,2.274,690.858,88.102,456,859,1571.056,116755.000
7,2.274,763.633,74.857,601,945,1736.551,129054.000
8,2.274,332.746,34.260,243,427,756.685,56234.000
9,2.274,844.462,86.641,622,1035,1920.360,142714.000
10,2.274,166.793,22.326,110,216,379.298,28188.000
11,2.274,196.793,21.394,115,279,447.520,33258.000
12,2.274,842.734,97.684,677,1130,1916.431,142422.000
13,2.274,187.059,24.634,130,242,425.385,31613.000
14,2.274,214.521,26.462,155,310,487.834,36254.000
15,2.274,1099.704,189.536,776,1527,2500.798,185850.000
16,2.274,197.402,33.653,113,315,448.906,33361.000
17,2.274,220.722,28.196,159,298,501.936,37302.000
18,2.274,731.592,192.433,369,1135,1663.687,123639.000
19,2.274,111.805,17.446,62,155,254.251,18895.000
20,2.274,117.805,18.236,77,164,267.896,19909.000
21,2.274,138.704,17.240,99,182,315.422,23441.000
