 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1581.592,239.090,733,2029,3596.641,267289.000
2,2.274,2267.893,317.694,1627,3247,5157.336,383274.000
3,2.274,2207.373,194.038,1660,2570,5019.708,373046.000
4,2.274,1198.763,236.825,651,1675,2726.065,202591.000
5,2.274,2118.243,163.324,1660,2592,4817.020,357983.000
6,2.274,2081.243,156.829,1533,2455,4732.880,351730.000
7,2.274,1159.609,143.465,618,1466,2637.027,195974.000
8,2.274,1918.769,261.230,1365,2483,4363.405,324272.000
9,2.274,1935.432,182.811,1531,2465,4401.297,327088.000
10,2.274,248.864,27.379,189,336,565.933,42058.000
11,2.274,1546.828,135.892,1204,1866,3517.587,261414.000
12,2.274,1610.467,70.674,1442,1813,3662.307,272169.000
13,2.274,275.822,36.206,201,366,627.238,46614.000
14,2.274,1553.935,180.304,1237,2010,3533.748,262615.000
15,2.274,1597.799,92.200,1350,1788,3633.497,270028.000
16,2.274,224.314,26.865,153,292,510.104,37909.000
17,2.274,1153.118,150.830,884,1601,2622.265,194877.000
18,2.274,1146.249,69.607,925,1334,2606.643,193716.000
19,2.274,108.828,15.128,56,142,247.483,18392.000
20,2.274,122.911,15.696,78,165,279.508,20772.000
21,2.274,152.550,17.735,109,200,346.909,25781.000
