 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,363.822,68.945,224,528,827.356,61486.000
2,2.274,695.846,67.135,543,902,1582.399,117598.000
3,2.274,1293.254,99.569,1005,1506,2940.944,218560.000
4,2.274,398.308,64.258,263,575,905.777,67314.000
5,2.274,790.266,97.331,542,1052,1797.116,133555.000
6,2.274,1456.929,119.740,1188,1803,3313.150,246221.000
7,2.274,452.781,53.374,320,598,1029.653,76520.000
8,2.274,840.485,106.077,618,1126,1911.317,142042.000
9,2.274,1316.538,89.407,1105,1551,2993.893,222495.000
10,2.274,135.645,19.870,87,201,308.465,22924.000
11,2.274,375.645,58.413,241,516,854.241,63484.000
12,2.274,729.166,89.077,540,947,1658.170,123229.000
13,2.274,146.740,24.029,87,236,333.695,24799.000
14,2.274,471.438,68.893,310,647,1072.080,79673.000
15,2.274,965.692,59.951,815,1191,2196.046,163202.000
16,2.274,157.793,22.284,110,213,358.831,26667.000
17,2.274,373.686,55.973,261,556,849.787,63153.000
18,2.274,890.308,187.065,456,1265,2024.617,150462.000
19,2.274,111.929,16.904,67,159,254.534,18916.000
20,2.274,124.627,16.677,82,178,283.410,21062.000
21,2.274,144.201,18.490,101,192,327.923,24370.000
