 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,654.083,110.740,422,839,1487.426,110540.000
2,2.274,2234.107,428.765,1387,3048,5080.502,377564.000
3,2.274,3347.349,348.922,2496,4095,7612.087,565702.000
4,2.274,542.030,97.257,386,878,1232.610,91603.000
5,2.274,1869.710,332.791,1325,2647,4251.841,315981.000
6,2.274,3499.331,172.328,3023,3981,7957.705,591387.000
7,2.274,661.911,118.867,379,961,1505.229,111863.000
8,2.274,2121.107,404.363,1010,2764,4823.533,358467.000
9,2.274,3676.586,175.448,3133,4080,8360.793,621343.000
10,2.274,172.426,21.868,115,230,392.108,29140.000
11,2.274,415.899,48.783,294,525,945.782,70287.000
12,2.274,2389.118,169.112,1983,2830,5433.009,403761.000
13,2.274,161.243,25.342,97,225,366.676,27250.000
14,2.274,369.864,39.296,236,494,841.094,62507.000
15,2.274,2231.692,162.990,1796,2613,5075.012,377156.000
16,2.274,160.947,20.478,106,229,366.003,27200.000
17,2.274,394.876,49.718,256,526,897.973,66734.000
18,2.274,2114.970,117.002,1834,2485,4809.579,357430.000
19,2.274,129.195,21.339,84,202,293.798,21834.000
20,2.274,218.675,37.318,127,309,497.280,36956.000
21,2.274,173.444,21.630,121,233,394.422,29312.000
