 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,754.154,171.211,329,1118,1714.994,127452.000
2,2.274,1200.970,234.246,730,1713,2731.084,202964.000
3,2.274,1095.337,335.285,543,2279,2490.867,185112.000
4,2.274,664.095,165.299,325,1041,1510.194,112232.000
5,2.274,1359.077,202.939,753,1748,3090.628,229684.000
6,2.274,923.929,230.675,473,1670,2101.074,156144.000
7,2.274,818.852,239.127,397,1275,1862.122,138386.000
8,2.274,1419.018,179.721,992,1903,3226.938,239814.000
9,2.274,1285.627,200.568,811,1649,2923.599,217271.000
10,2.274,171.663,20.459,106,239,390.372,29011.000
11,2.274,772.018,127.116,524,1044,1755.618,130471.000
12,2.274,2363.355,548.371,1237,3752,5374.421,399407.000
13,2.274,175.917,22.540,122,241,400.047,29730.000
14,2.274,783.024,97.514,566,1051,1780.646,132331.000
15,2.274,2663.379,530.136,1469,3750,6056.695,450111.000
16,2.274,166.976,19.455,123,213,379.715,28219.000
17,2.274,926.107,128.237,686,1384,2106.026,156512.000
18,2.274,2946.811,637.312,1851,4095,6701.237,498011.000
19,2.274,119.970,18.193,73,177,272.820,20275.000
20,2.274,132.775,17.818,96,181,301.939,22439.000
21,2.274,170.527,19.247,112,228,387.789,28819.000
