 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1086.959,192.994,531,1429,2471.814,183696.000
2,2.274,1860.408,172.494,1492,2410,4230.688,314409.000
3,2.274,2504.337,209.139,1853,2938,5695.024,423233.000
4,2.274,1040.089,186.629,646,1468,2365.229,175775.000
5,2.274,1574.030,129.742,1271,1935,3579.445,266011.000
6,2.274,2402.645,148.426,1974,2744,5463.769,406047.000
7,2.274,1142.805,122.949,651,1324,2598.811,193134.000
8,2.274,1503.680,120.399,1233,1944,3419.466,254122.000
9,2.274,2251.249,129.527,1938,2561,5119.484,380461.000
10,2.274,210.189,24.425,152,271,477.984,35522.000
11,2.274,899.828,122.370,658,1318,2046.268,152071.000
12,2.274,1441.669,113.702,1205,1736,3278.447,243642.000
13,2.274,205.396,34.660,133,301,467.085,34712.000
14,2.274,996.621,197.241,638,1695,2266.381,168429.000
15,2.274,1685.728,361.269,1023,2434,3833.454,284888.000
16,2.274,200.609,28.293,126,270,456.199,33903.000
17,2.274,1011.544,245.855,327,1476,2300.317,170951.000
18,2.274,1365.574,397.083,400,2104,3105.403,230782.000
19,2.274,111.734,17.946,62,161,254.090,18883.000
20,2.274,122.130,16.005,81,167,277.732,20640.000
21,2.274,153.604,19.416,97,199,349.304,25959.000
