 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,450.627,44.254,342,571,1024.755,76156.000
2,2.274,296.408,34.068,212,386,674.052,50093.000
3,2.274,1736.373,475.174,864,3276,3948.623,293447.000
4,2.274,439.793,57.263,272,577,1000.117,74325.000
5,2.274,275.923,33.819,176,355,627.467,46631.000
6,2.274,757.882,297.150,387,1450,1723.472,128082.000
7,2.274,483.527,60.216,331,609,1099.571,81716.000
8,2.274,276.574,37.991,200,413,628.947,46741.000
9,2.274,523.450,59.971,383,698,1190.358,88463.000
10,2.274,166.473,20.193,124,233,378.571,28134.000
11,2.274,184.408,23.689,120,249,419.356,31165.000
12,2.274,501.083,146.040,358,1398,1139.495,84683.000
13,2.274,231.544,33.281,159,336,526.547,39131.000
14,2.274,241.462,25.450,185,307,549.099,40807.000
15,2.274,3773.805,290.516,2946,4095,8581.875,637773.000
16,2.274,209.225,25.968,148,275,475.791,35359.000
17,2.274,240.538,28.564,168,318,547.000,40651.000
18,2.274,3948.911,299.079,2759,4095,8980.078,667366.000
19,2.274,111.840,17.498,53,153,254.332,18901.000
20,2.274,117.533,16.190,68,160,267.277,19863.000
21,2.274,147.657,20.026,100,197,335.781,24954.000
