 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,371.142,94.046,233,652,844.001,62723.000
2,2.274,675.030,74.319,478,882,1535.061,114080.000
3,2.274,1755.645,244.588,1257,2424,3992.450,296704.000
4,2.274,423.426,59.355,291,566,962.898,71559.000
5,2.274,752.473,100.496,583,1005,1711.173,127168.000
6,2.274,1921.893,150.924,1621,2264,4370.509,324800.000
7,2.274,406.734,93.703,186,584,924.939,68738.000
8,2.274,738.781,88.396,539,929,1680.036,124854.000
9,2.274,1900.822,219.185,1485,2441,4322.593,321239.000
10,2.274,144.870,22.466,96,218,329.443,24483.000
11,2.274,369.586,59.360,250,606,840.462,62460.000
12,2.274,1137.414,151.033,846,1641,2586.553,192223.000
13,2.274,177.609,28.641,113,278,403.895,30016.000
14,2.274,435.201,47.914,293,529,989.675,73549.000
15,2.274,1341.272,129.492,1013,1741,3050.139,226675.000
16,2.274,143.485,21.538,84,194,326.295,24249.000
17,2.274,419.249,62.551,285,554,953.398,70853.000
18,2.274,1355.503,102.440,1059,1668,3082.501,229080.000
19,2.274,109.858,17.145,68,155,249.824,18566.000
20,2.274,119.521,16.454,80,170,271.798,20199.000
21,2.274,147.692,16.673,107,206,335.862,24960.000
