 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,453.030,40.949,339,543,1030.218,76562.000
2,2.274,734.201,46.946,599,821,1669.621,124080.000
3,2.274,1847.964,93.818,1589,2058,4202.390,312306.000
4,2.274,402.183,51.058,283,513,914.591,67969.000
5,2.274,931.077,110.577,665,1197,2117.329,157352.000
6,2.274,611.746,63.087,462,775,1391.149,103385.000
7,2.274,318.686,33.807,204,397,724.713,53858.000
8,2.274,1158.355,81.038,904,1379,2634.174,195762.000
9,2.274,606.260,60.159,480,768,1378.675,102458.000
10,2.274,147.154,20.335,102,198,334.637,24869.000
11,2.274,400.728,34.785,292,483,911.281,67723.000
12,2.274,471.846,44.482,344,578,1073.009,79742.000
13,2.274,123.716,15.879,77,162,281.338,20908.000
14,2.274,385.101,78.318,251,608,875.744,65082.000
15,2.274,496.817,109.048,363,922,1129.793,83962.000
16,2.274,173.941,22.054,103,239,395.553,29396.000
17,2.274,462.828,60.740,363,703,1052.502,78218.000
18,2.274,454.533,61.779,329,654,1033.636,76816.000
19,2.274,112.213,17.305,67,154,255.180,18964.000
20,2.274,121.462,17.529,74,163,276.211,20527.000
21,2.274,156.426,21.265,102,213,355.723,26436.000
