 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,289.929,31.452,202,379,659.317,48998.000
2,2.274,546.509,55.338,428,726,1242.796,92360.000
3,2.274,1081.479,87.292,853,1358,2459.353,182770.000
4,2.274,271.728,36.692,182,379,617.927,45922.000
5,2.274,545.396,44.097,432,673,1240.267,92172.000
6,2.274,989.988,109.714,695,1219,2251.297,167308.000
7,2.274,264.260,31.829,187,343,600.945,44660.000
8,2.274,581.840,65.287,386,729,1323.142,98331.000
9,2.274,1050.260,87.097,863,1308,2388.360,177494.000
10,2.274,135.101,20.228,89,198,307.227,22832.000
11,2.274,314.438,41.330,214,443,715.052,53140.000
12,2.274,547.479,74.961,410,729,1245.003,92524.000
13,2.274,141.101,18.402,93,199,320.872,23846.000
14,2.274,356.047,41.495,242,488,809.675,60172.000
15,2.274,683.213,64.175,488,878,1553.670,115463.000
16,2.274,138.473,20.626,90,200,314.897,23402.000
17,2.274,332.793,47.556,220,469,756.792,56242.000
18,2.274,604.669,85.159,402,804,1375.055,102189.000
19,2.274,112.568,16.283,76,163,255.987,19024.000
20,2.274,121.976,20.907,52,178,277.382,20614.000
21,2.274,146.385,19.386,87,192,332.888,24739.000
