 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,728.769,142.549,344,1034,1657.268,123162.000
2,2.274,273.675,36.017,180,348,622.354,46251.000
3,2.274,1251.870,102.635,993,1553,2846.833,211566.000
4,2.274,670.799,91.774,499,902,1525.440,113365.000
5,2.274,328.970,36.013,253,431,748.100,55596.000
6,2.274,1336.817,103.428,1151,1585,3040.007,225922.000
7,2.274,684.621,113.455,422,872,1556.873,115701.000
8,2.274,312.320,51.134,174,415,710.235,52782.000
9,2.274,1289.976,135.119,967,1648,2933.489,218006.000
10,2.274,185.077,28.787,120,252,420.877,31278.000
11,2.274,219.154,28.842,148,296,498.370,37037.000
12,2.274,883.870,86.238,725,1091,2009.977,149374.000
13,2.274,184.781,24.668,116,260,420.204,31228.000
14,2.274,179.337,28.065,120,279,407.825,30308.000
15,2.274,756.065,93.832,548,1028,1719.341,127775.000
16,2.274,186.243,26.636,130,274,423.528,31475.000
17,2.274,200.249,28.961,125,279,455.378,33842.000
18,2.274,861.331,62.684,712,1042,1958.723,145565.000
19,2.274,112.302,18.501,66,159,255.381,18979.000
20,2.274,116.385,17.712,60,165,264.666,19669.000
21,2.274,161.982,16.875,104,207,368.358,27375.000
