 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5854.228,833.146,4345,7789,11594.327,5625913
2,1.981,5422.045,631.027,3900,6918,10738.386,5210585
3,1.981,4695.963,567.502,3572,6477,9300.377,4512820
4,1.981,5022.811,562.098,3429,6769,9947.701,4826921
5,1.981,5863.561,350.610,5064,7034,11612.811,5634882
6,1.981,6826.419,475.161,5699,8023,13519.757,6560189
7,1.981,816.045,63.002,612,1066,1616.181,784219
