 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,2452.861,351.981,1673,3377,4857.902,2357199
2,1.981,1859.255,145.323,1461,2317,3682.264,1786744
3,1.981,1831.605,162.823,1408,2404,3627.502,1760172
4,1.981,2033.898,171.739,1487,2495,4028.145,1954576
5,1.981,1577.824,200.195,1077,2170,3124.889,1516289
6,1.981,1891.016,151.084,1358,2311,3745.166,1817266
7,1.981,597.116,52.191,428,812,1182.590,573828
