 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,751.290,218.094,350,1190,1708.482,126968
2,2.274,338.527,65.553,183,460,769.831,57211
3,2.274,909.302,184.013,432,1250,2067.811,153672
4,2.274,514.243,271.959,178,1190,1169.421,86907
5,2.274,262.308,78.243,136,491,596.505,44330
6,2.274,623.994,258.246,252,1257,1419.003,105455
7,2.274,927.308,295.298,302,1459,2108.757,156715
8,2.274,363.793,79.552,202,512,827.288,61481
9,2.274,1136.166,293.042,609,1821,2583.714,192012
10,2.274,203.331,54.117,118,446,462.389,34363
11,2.274,196.769,31.757,126,303,447.466,33254
12,2.274,857.030,181.297,470,1396,1948.940,144838
13,2.274,174.450,27.955,114,262,396.710,29482
14,2.274,187.757,21.456,137,258,426.972,31731
15,2.274,682.828,172.146,393,1336,1552.796,115398
16,2.274,146.266,17.125,90,192,332.619,24719
17,2.274,179.734,21.593,126,257,408.726,30375
18,2.274,520.249,100.910,364,799,1183.079,87922
19,2.274,112.320,15.241,77,151,255.422,18982
20,2.274,114.237,15.861,72,155,259.782,19306
21,2.274,137.751,17.608,99,189,313.256,23280
