 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,432.166,47.262,329,562,982.773,73036.000
2,2.274,307.899,40.968,224,436,700.183,52035.000
3,2.274,1095.710,147.931,714,1422,2491.715,185175.000
4,2.274,433.491,61.828,291,574,985.787,73260.000
5,2.274,280.663,26.539,222,357,638.245,47432.000
6,2.274,1080.805,121.448,798,1469,2457.820,182656.000
7,2.274,411.118,46.486,291,515,934.910,69479.000
8,2.274,313.189,33.127,221,400,712.213,52929.000
9,2.274,1174.485,100.873,953,1491,2670.855,198488.000
10,2.274,154.331,20.461,91,220,350.959,26082.000
11,2.274,223.373,23.731,156,295,507.964,37750.000
12,2.274,398.379,34.327,317,505,905.939,67326.000
13,2.274,154.935,18.698,114,204,352.332,26184.000
14,2.274,208.704,29.053,132,285,474.607,35271.000
15,2.274,345.751,33.335,261,438,786.261,58432.000
16,2.274,156.604,18.940,100,226,356.127,26466.000
17,2.274,196.568,25.020,136,270,447.008,33220.000
18,2.274,328.349,29.031,260,413,746.687,55491.000
19,2.274,110.846,16.859,64,150,252.071,18733.000
20,2.274,119.396,15.631,77,161,271.515,20178.000
21,2.274,136.663,16.378,92,176,310.780,23096.000
