 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,571.030,80.277,372,790,1298.558,96504.000
2,2.274,310.503,34.847,234,406,706.104,52475.000
3,2.274,1163.462,155.807,722,1586,2645.786,196625.000
4,2.274,380.385,84.777,212,602,865.019,64285.000
5,2.274,248.473,33.139,169,327,565.044,41992.000
6,2.274,835.822,90.685,606,1124,1900.714,141254.000
7,2.274,487.805,73.019,291,704,1109.299,82439.000
8,2.274,305.201,35.249,218,421,694.047,51579.000
9,2.274,1032.497,143.008,681,1389,2347.965,174492.000
10,2.274,147.793,18.164,103,196,336.091,24977.000
11,2.274,181.166,28.735,111,269,411.982,30617.000
12,2.274,283.609,35.510,185,370,644.946,47930.000
13,2.274,148.935,22.737,89,206,338.688,25170.000
14,2.274,189.639,26.354,115,270,431.251,32049.000
15,2.274,274.692,29.860,190,327,624.668,46423.000
16,2.274,144.645,20.132,96,203,328.932,24445.000
17,2.274,171.609,20.895,116,248,390.251,29002.000
18,2.274,257.923,23.686,211,351,586.534,43589.000
19,2.274,114.533,15.949,79,154,260.454,19356.000
20,2.274,121.006,17.121,76,162,275.175,20450.000
21,2.274,133.805,18.351,95,185,304.281,22613.000
