 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,635.118,141.471,397,1008,1444.300,107335.000
2,2.274,1895.462,305.674,1252,2494,4310.402,320333.000
3,2.274,924.136,122.077,695,1214,2101.545,156179.000
4,2.274,703.213,74.869,503,859,1599.152,118843.000
5,2.274,2191.467,332.324,1393,2825,4983.538,370358.000
6,2.274,937.964,117.620,681,1233,2132.992,158516.000
7,2.274,752.373,92.915,538,978,1710.944,127151.000
8,2.274,2011.130,207.678,1481,2555,4573.439,339881.000
9,2.274,890.763,116.238,603,1189,2025.653,150539.000
10,2.274,161.544,20.697,110,230,367.362,27301.000
11,2.274,536.213,62.030,355,733,1219.383,90620.000
12,2.274,353.367,39.401,263,465,803.579,59719.000
13,2.274,164.734,20.847,112,221,374.615,27840.000
14,2.274,457.077,52.424,352,624,1039.422,77246.000
15,2.274,398.408,38.840,296,494,906.006,67331.000
16,2.274,139.852,19.421,77,186,318.033,23635.000
17,2.274,337.550,48.571,234,530,767.611,57046.000
18,2.274,290.568,32.938,218,380,660.770,49106.000
19,2.274,111.491,15.427,72,156,253.538,18842.000
20,2.274,128.408,18.317,52,170,292.009,21701.000
21,2.274,156.272,20.146,106,205,355.373,26410.000
