 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1554.302,426.384,536,2236,3534.582,262677.000
2,2.274,2675.414,749.575,1029,3930,6084.064,452145.000
3,2.274,1425.124,349.476,624,2035,3240.824,240846.000
4,2.274,1755.686,493.361,926,2561,3992.544,296711.000
5,2.274,2805.432,942.076,1070,4095,6379.733,474118.000
6,2.274,1536.018,240.198,951,2027,3493.003,259587.000
7,2.274,1442.189,413.018,398,2178,3279.631,243730.000
8,2.274,2415.917,473.341,911,3238,5493.951,408290.000
9,2.274,1111.669,225.962,530,1515,2528.006,187872.000
10,2.274,207.586,28.790,134,294,472.063,35082.000
11,2.274,412.325,46.870,325,548,937.655,69683.000
12,2.274,393.704,44.519,263,515,895.309,66536.000
13,2.274,220.763,26.634,136,289,502.030,37309.000
14,2.274,480.781,50.014,388,620,1093.327,81252.000
15,2.274,379.467,74.527,210,521,862.933,64130.000
16,2.274,182.527,22.814,120,252,415.077,30847.000
17,2.274,370.704,40.070,274,479,843.005,62649.000
18,2.274,418.562,45.348,313,543,951.837,70737.000
19,2.274,120.615,15.467,72,155,274.287,20384.000
20,2.274,158.509,23.199,88,219,360.459,26788.000
21,2.274,160.870,20.221,107,209,365.828,27187.000
