 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,832.361,150.696,544,1212,1892.842,140669.000
2,2.274,1970.775,179.445,1618,2489,4481.669,333061.000
3,2.274,1321.787,142.956,993,1759,3005.829,223382.000
4,2.274,1157.604,108.865,839,1462,2632.465,195635.000
5,2.274,2006.734,165.239,1595,2430,4563.442,339138.000
6,2.274,1665.355,154.364,1390,2056,3787.124,281445.000
7,2.274,759.320,84.554,535,922,1726.741,128325.000
8,2.274,1481.142,140.136,1168,1954,3368.212,250313.000
9,2.274,1218.959,117.074,946,1505,2771.990,206004.000
10,2.274,200.633,22.423,150,267,456.253,33907.000
11,2.274,1252.509,155.096,1005,1726,2848.286,211674.000
12,2.274,411.219,41.922,309,516,935.138,69496.000
13,2.274,183.740,24.159,132,252,417.836,31052.000
14,2.274,1164.148,139.934,899,1547,2647.347,196741.000
15,2.274,407.136,39.235,315,490,925.854,68806.000
16,2.274,218.012,26.782,106,284,495.773,36844.000
17,2.274,1109.456,153.276,842,1494,2522.973,187498.000
18,2.274,374.651,41.585,260,471,851.980,63316.000
19,2.274,126.722,17.494,76,176,288.174,21416.000
20,2.274,153.432,21.841,91,219,348.914,25930.000
21,2.274,174.698,24.882,107,244,397.275,29524.000
