 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,409.521,40.174,316,498,931.276,69209.000
2,2.274,256.136,24.394,202,317,582.470,43287.000
3,2.274,626.314,68.305,474,790,1424.277,105847.000
4,2.274,384.852,67.773,220,568,875.178,65040.000
5,2.274,250.012,34.113,187,347,568.543,42252.000
6,2.274,668.107,83.614,478,859,1519.317,112910.000
7,2.274,297.769,32.089,215,402,677.146,50323.000
8,2.274,246.976,26.600,176,333,561.640,41739.000
9,2.274,534.740,67.792,374,698,1216.032,90371.000
10,2.274,138.006,20.955,92,197,313.834,23323.000
11,2.274,156.509,20.675,104,214,355.911,26450.000
12,2.274,262.101,26.908,202,337,596.034,44295.000
13,2.274,128.947,19.491,86,181,293.233,21792.000
14,2.274,155.811,18.601,102,202,354.323,26332.000
15,2.274,282.225,33.976,207,393,641.797,47696.000
16,2.274,124.497,15.588,86,170,283.114,21040.000
17,2.274,144.503,19.323,84,189,328.609,24421.000
18,2.274,207.953,26.532,136,280,472.898,35144.000
19,2.274,111.840,16.804,69,158,254.332,18901.000
20,2.274,117.562,17.051,82,157,267.344,19868.000
21,2.274,138.828,19.369,82,182,315.705,23462.000
