 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,930.882,183.513,504,1221,2116.885,157319.000
2,2.274,432.740,65.156,294,590,984.078,73133.000
3,2.274,825.071,128.379,465,1125,1876.265,139437.000
4,2.274,911.893,263.339,398,1344,2073.704,154110.000
5,2.274,449.604,76.153,253,592,1022.427,75983.000
6,2.274,709.047,125.655,423,969,1612.419,119829.000
7,2.274,886.515,213.745,390,1389,2015.992,149821.000
8,2.274,455.101,64.207,303,616,1034.928,76912.000
9,2.274,745.225,167.409,407,1207,1694.689,125943.000
10,2.274,181.805,24.443,96,248,413.436,30725.000
11,2.274,222.367,32.235,107,309,505.677,37580.000
12,2.274,794.763,218.733,227,1129,1807.343,134315.000
13,2.274,154.817,19.527,102,209,352.063,26164.000
14,2.274,168.893,19.738,124,217,384.075,28543.000
15,2.274,411.172,71.082,266,562,935.031,69488.000
16,2.274,181.976,22.129,123,235,413.826,30754.000
17,2.274,212.207,26.509,146,292,482.573,35863.000
18,2.274,747.189,75.684,573,1007,1699.157,126275.000
19,2.274,113.178,16.749,69,161,257.373,19127.000
20,2.274,119.041,16.306,75,159,270.708,20118.000
21,2.274,146.704,18.108,102,206,333.615,24793.000
