 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,823.988,151.066,374,1051,1873.802,139254.000
2,2.274,410.893,59.993,256,521,934.398,69441.000
3,2.274,708.911,56.456,553,813,1612.110,119806.000
4,2.274,1103.266,169.196,631,1405,2508.898,186452.000
5,2.274,447.456,53.035,325,581,1017.543,75620.000
6,2.274,699.189,66.479,531,878,1590.002,118163.000
7,2.274,897.994,232.287,541,1421,2042.096,151761.000
8,2.274,436.178,60.094,292,565,991.896,73714.000
9,2.274,593.077,81.249,431,784,1348.695,100230.000
10,2.274,225.757,21.039,163,273,513.387,38153.000
11,2.274,294.444,33.700,232,399,669.584,49761.000
12,2.274,419.562,54.026,308,552,954.111,70906.000
13,2.274,220.325,19.863,167,279,501.034,37235.000
14,2.274,295.769,31.052,227,368,672.598,49985.000
15,2.274,445.438,46.876,322,588,1012.954,75279.000
16,2.274,219.982,24.558,164,305,500.254,37177.000
17,2.274,304.722,44.175,213,432,692.957,51498.000
18,2.274,436.568,50.229,334,573,992.784,73780.000
19,2.274,123.692,18.780,66,174,281.284,20904.000
20,2.274,126.379,16.989,69,184,287.393,21358.000
21,2.274,142.391,17.761,93,182,323.805,24064.000
