 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,794.456,98.092,592,1071,1806.643,134263.000
2,2.274,468.917,44.789,342,616,1066.348,79247.000
3,2.274,1291.041,154.160,887,1741,2935.911,218186.000
4,2.274,622.249,119.380,427,873,1415.033,105160.000
5,2.274,433.556,57.344,319,555,985.935,73271.000
6,2.274,1211.083,175.123,861,1576,2754.080,204673.000
7,2.274,604.698,110.497,272,854,1375.123,102194.000
8,2.274,410.763,45.225,297,543,934.102,69419.000
9,2.274,1148.923,173.816,611,1451,2612.725,194168.000
10,2.274,156.751,19.667,118,220,356.463,26491.000
11,2.274,175.166,20.045,105,220,398.338,29603.000
12,2.274,349.047,38.199,255,441,793.756,58989.000
13,2.274,176.172,20.343,114,223,400.626,29773.000
14,2.274,201.580,23.409,149,260,458.406,34067.000
15,2.274,376.751,40.153,289,506,856.757,63671.000
16,2.274,150.420,19.493,100,216,342.065,25421.000
17,2.274,177.852,20.356,130,236,404.447,30057.000
18,2.274,303.976,33.745,234,402,691.262,51372.000
19,2.274,113.491,18.248,69,160,258.086,19180.000
20,2.274,116.509,15.505,57,160,264.949,19690.000
21,2.274,145.166,18.335,73,190,330.116,24533.000
