 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,685.935,64.401,480,902,1559.860,115923.000
2,2.274,1350.663,130.224,1098,1754,3071.494,228262.000
3,2.274,1013.000,184.501,604,1419,2303.627,171197.000
4,2.274,718.657,104.850,511,962,1634.272,121453.000
5,2.274,1564.852,230.156,1104,2022,3558.574,264460.000
6,2.274,1065.136,174.166,674,1545,2422.188,180008.000
7,2.274,668.024,82.983,466,863,1519.129,112896.000
8,2.274,1371.095,162.609,1016,1826,3117.958,231715.000
9,2.274,1157.373,183.274,774,1651,2631.940,195596.000
10,2.274,263.533,34.128,185,337,599.290,44537.000
11,2.274,949.071,92.902,677,1168,2158.249,160393.000
12,2.274,365.598,39.300,264,478,831.393,61786.000
13,2.274,193.308,36.706,126,296,439.594,32669.000
14,2.274,707.805,137.337,360,998,1609.594,119619.000
15,2.274,306.083,41.677,211,414,696.052,51728.000
16,2.274,222.905,27.540,155,295,506.901,37671.000
17,2.274,1097.769,138.865,768,1479,2496.398,185523.000
18,2.274,354.391,38.070,259,451,805.907,59892.000
19,2.274,146.485,20.365,90,220,333.117,24756.000
20,2.274,197.521,36.712,127,363,449.175,33381.000
21,2.274,164.426,19.570,123,206,373.915,27788.000
