 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1020.024,309.603,362,1562,2319.599,172384.000
2,2.274,2098.586,563.221,802,3316,4772.319,354661.000
3,2.274,1216.207,285.607,636,1860,2765.733,205539.000
4,2.274,1372.870,319.180,590,2012,3121.994,232015.000
5,2.274,2180.710,369.471,1099,2975,4959.075,368540.000
6,2.274,1750.586,350.998,820,2458,3980.945,295849.000
7,2.274,1341.970,605.563,401,2374,3051.727,226793.000
8,2.274,2025.231,776.875,605,3188,4605.505,342264.000
9,2.274,1903.130,732.872,743,3217,4327.840,321629.000
10,2.274,157.982,18.073,114,205,359.262,26699.000
11,2.274,278.432,30.523,204,363,633.172,47055.000
12,2.274,282.207,51.205,180,406,641.757,47693.000
13,2.274,165.953,18.295,106,214,377.387,28046.000
14,2.274,324.627,34.648,248,454,738.223,54862.000
15,2.274,357.941,50.804,237,476,813.980,60492.000
16,2.274,134.491,21.972,79,189,305.841,22729.000
17,2.274,224.817,57.768,119,379,511.247,37994.000
18,2.274,288.148,114.556,115,573,655.267,48697.000
19,2.274,114.817,17.261,70,162,261.100,19404.000
20,2.274,121.876,18.970,73,176,277.153,20597.000
21,2.274,138.172,20.193,83,183,314.211,23351.000
