 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1249.101,192.518,687,1587,2840.535,211098
2,2.274,645.195,104.135,312,871,1467.216,109038
3,2.274,946.852,118.185,706,1266,2153.203,160018
4,2.274,1480.787,222.899,836,1916,3367.405,250253
5,2.274,667.645,84.826,326,839,1518.268,112832
6,2.274,995.911,94.738,743,1365,2264.766,168309
7,2.274,1167.183,145.857,664,1471,2654.250,197254
8,2.274,577.592,66.526,397,734,1313.481,97613
9,2.274,992.521,189.676,562,1316,2257.056,167736
10,2.274,192.142,24.924,128,274,436.943,32472
11,2.274,242.408,25.725,180,301,551.252,40967
12,2.274,889.817,108.086,602,1136,2023.500,150379
13,2.274,211.834,26.364,146,272,481.725,35800
14,2.274,246.864,32.701,173,359,561.384,41720
15,2.274,1219.012,195.942,798,1724,2772.111,206013
16,2.274,211.509,34.835,137,300,480.985,35745
17,2.274,272.089,29.063,190,365,618.747,45983
18,2.274,1146.947,137.490,921,1580,2608.231,193834
19,2.274,114.680,15.249,83,158,260.791,19381
20,2.274,116.663,17.135,79,161,265.299,19716
21,2.274,143.130,17.575,102,195,325.487,24189
