 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,583.994,97.577,350,780,1328.040,98695
2,2.274,1644.130,367.630,924,2313,3738.858,277858
3,2.274,1023.929,177.349,667,1357,2328.480,173044
4,2.274,629.320,94.745,415,837,1431.113,106355
5,2.274,2046.858,321.542,1328,2665,4654.687,345919
6,2.274,1147.491,156.925,819,1543,2609.469,193926
7,2.274,758.988,82.274,595,1007,1725.988,128269
8,2.274,1944.645,179.719,1506,2354,4422.248,328645
9,2.274,1383.834,180.510,1081,2007,3146.928,233868
10,2.274,164.870,20.151,113,213,374.925,27863
11,2.274,357.065,42.775,248,507,811.989,60344
12,2.274,341.970,37.303,245,436,777.663,57793
13,2.274,196.379,25.176,125,256,446.578,33188
14,2.274,489.201,58.536,371,676,1112.475,82675
15,2.274,357.627,33.932,265,451,813.267,60439
16,2.274,188.675,22.488,140,242,429.058,31886
17,2.274,393.450,40.432,306,521,894.730,66493
18,2.274,344.142,34.420,258,436,782.601,58160
19,2.274,123.136,17.297,81,170,280.019,20810
20,2.274,184.592,25.875,111,263,419.773,31196
21,2.274,187.290,23.024,115,252,425.909,31652
