 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,178.580,26.354,117,234,406.102,30180.000
2,2.274,473.467,69.552,288,653,1076.695,80016.000
3,2.274,901.893,166.509,631,1456,2050.964,152420.000
4,2.274,170.083,21.155,118,222,386.779,28744.000
5,2.274,388.621,46.082,299,525,883.750,65677.000
6,2.274,1009.964,187.979,695,1628,2296.724,170684.000
7,2.274,210.515,39.133,100,307,478.724,35577.000
8,2.274,480.373,48.640,360,615,1092.399,81183.000
9,2.274,1110.101,323.916,522,1877,2524.440,187607.000
10,2.274,116.527,14.926,70,157,264.989,19693.000
11,2.274,295.444,56.546,208,494,671.858,49930.000
12,2.274,306.604,39.212,191,418,697.236,51816.000
13,2.274,120.302,17.524,75,162,273.574,20331.000
14,2.274,318.751,80.418,178,588,724.861,53869.000
15,2.274,346.941,48.017,235,477,788.966,58633.000
16,2.274,121.444,17.300,72,171,276.171,20524.000
17,2.274,280.692,46.521,190,459,638.312,47437.000
18,2.274,276.550,33.069,179,355,628.893,46737.000
19,2.274,107.574,15.972,63,147,244.630,18180.000
20,2.274,142.870,32.226,86,286,324.895,24145.000
21,2.274,148.302,22.400,91,220,337.248,25063.000
