 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,856.627,130.252,493,1064,1948.025,144770.000
2,2.274,386.959,69.967,226,568,879.969,65396.000
3,2.274,615.302,90.448,446,840,1399.236,103986.000
4,2.274,810.775,136.273,489,1073,1843.755,137021.000
5,2.274,371.130,55.969,249,527,843.974,62721.000
6,2.274,562.941,72.491,415,739,1280.164,95137.000
7,2.274,695.970,167.982,386,992,1582.682,117619.000
8,2.274,358.734,66.808,237,583,815.784,60626.000
9,2.274,588.402,104.270,344,802,1338.065,99440.000
10,2.274,159.604,20.962,114,225,362.949,26973.000
11,2.274,186.112,24.749,130,264,423.232,31453.000
12,2.274,255.065,27.813,176,313,580.034,43106.000
13,2.274,209.266,33.438,128,287,475.885,35366.000
14,2.274,194.130,29.396,113,267,441.465,32808.000
15,2.274,261.976,31.370,195,357,595.751,44274.000
16,2.274,162.834,20.671,102,212,370.296,27519.000
17,2.274,181.101,26.297,122,254,411.834,30606.000
18,2.274,221.598,24.375,166,314,503.927,37450.000
19,2.274,115.580,17.621,59,156,262.836,19533.000
20,2.274,124.041,15.692,87,168,282.078,20963.000
21,2.274,157.503,21.055,110,214,358.172,26618.000
