 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,10214.911,750.797,8576,12560,20230.681,9816529
2,1.981,6616.178,497.581,5537,7974,13103.373,6358147
3,1.981,10974.897,663.708,9672,12885,21735.838,10546876
4,1.981,7055.972,358.385,6277,8095,13974.387,6780789
5,1.981,11145.045,773.560,9509,13306,22072.816,10710388
6,1.981,7135.695,498.338,5777,8365,14132.280,6857403
7,1.981,8254.380,621.520,6571,9808,16347.840,7932459
8,1.981,4424.681,343.541,3324,5029,8763.102,4252118
9,1.981,9594.379,961.752,7448,12714,19001.715,9220198
10,1.981,4673.395,344.754,3432,5449,9255.683,4491133
11,1.981,4851.985,621.081,3828,7393,9609.381,4662758
12,1.981,3191.589,267.914,2491,4021,6320.958,3067117
13,1.981,231.089,31.275,122,357,457.674,222077
14,1.981,345.373,37.513,253,457,684.012,331903
