 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,4774.102,445.073,3680,5921,9455.133,4587912
2,1.981,12630.093,1022.663,9906,14890,25013.961,12137519
3,1.981,4682.750,359.784,3655,5448,9274.210,4500123
4,1.981,12720.492,1022.190,9587,15101,25192.998,12224393
5,1.981,4918.406,442.513,3642,6353,9740.927,4726588
6,1.981,12780.000,1186.566,9664,15992,25310.853,12281580
7,1.981,4108.031,373.312,3495,5381,8135.976,3947818
8,1.981,12217.322,607.409,10727,14036,24196.466,11740846
9,1.981,5156.078,246.066,4259,5864,10211.638,4954991
10,1.981,15801.409,699.847,13220,16383,31294.769,15185154
11,1.981,4549.845,338.464,3777,5684,9010.990,4372401
12,1.981,15385.924,653.867,13098,16383,30471.899,14785873
13,1.981,235.402,30.553,153,330,466.214,226221
14,1.981,539.542,45.882,393,708,1068.566,518500
