 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7263.574,507.955,5886,8936,14385.545,6980295
2,1.981,3120.726,186.779,2551,3690,6180.614,2999018
3,1.981,5687.823,785.628,3752,7663,11264.762,5465998
4,1.981,2362.118,280.533,1650,3059,4678.186,2269995
5,1.981,6244.688,617.849,4836,7898,12367.635,6001145
6,1.981,2767.608,318.443,2059,3561,5481.261,2659671
7,1.981,3426.596,493.835,2488,5202,6786.391,3292959
8,1.981,1657.404,143.254,1168,2051,3282.496,1592765
9,1.981,3671.566,609.651,2580,6568,7271.555,3528375
10,1.981,1761.181,128.063,1331,2091,3488.028,1692495
11,1.981,2981.610,470.306,2001,5001,5905.093,2865327
12,1.981,1478.177,145.261,965,1873,2927.537,1420528
13,1.981,268.978,33.473,174,419,532.713,258488
14,1.981,444.492,42.291,310,613,880.319,427157
