 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,9758.848,892.781,7822,11601,19327.447,9378253
2,1.981,10439.489,835.972,8445,12111,20675.460,10032349
3,1.981,8043.263,753.193,6100,10069,15929.723,7729576
4,1.981,9222.370,764.016,7020,10879,18264.950,8862698
5,1.981,9010.981,808.654,7316,11137,17846.293,8659553
6,1.981,9670.291,585.456,8163,11056,19152.060,9293150
7,1.981,4702.178,489.597,3580,6794,9312.687,4518793
8,1.981,5638.434,313.998,4841,6479,11166.946,5418535
9,1.981,5370.158,568.028,3843,6505,10635.625,5160722
10,1.981,6996.491,369.354,5937,7847,13856.585,6723628
11,1.981,4487.948,534.572,3338,6006,8888.403,4312918
12,1.981,5750.103,453.633,4498,6807,11388.108,5525849
13,1.981,366.159,45.970,252,528,725.180,351879
14,1.981,515.242,54.142,371,695,1020.440,495148
