 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,8616.601,890.550,6042,11197,17065.222,8280554
2,1.981,1236.667,106.709,862,1583,2449.225,1188437
3,1.981,10036.027,602.194,8549,12870,19876.401,9644622
4,1.981,1397.821,91.565,1130,1675,2768.391,1343306
5,1.981,10363.714,754.327,8894,13579,20525.387,9959529
6,1.981,1370.812,91.831,1132,1666,2714.899,1317350
7,1.981,6527.895,823.269,4533,8849,12928.528,6273307
8,1.981,1064.136,101.132,770,1360,2107.527,1022635
9,1.981,5721.951,729.993,3826,9205,11332.352,5498795
10,1.981,969.171,75.206,730,1204,1919.447,931373
11,1.981,5340.678,1246.436,3726,12571,10577.240,5132392
12,1.981,870.478,99.519,577,1214,1723.985,836529
13,1.981,274.492,34.932,161,396,543.633,263787
14,1.981,347.552,37.287,244,480,688.327,333997
