 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,5834.061,526.590,4743,7418,11554.388,5606533.000
2,1.981,14224.467,962.453,11880,16383,28171.628,13669713.000
3,1.981,5769.669,493.024,4680,7232,11426.858,5544652.000
4,1.981,14167.842,960.180,11700,16383,28059.481,13615296.000
5,1.981,4600.952,748.424,3099,6454,9112.208,4421515.000
6,1.981,11883.092,1553.715,8701,15037,23534.522,11419651.000
7,1.981,2605.703,480.011,1740,4953,5160.609,2504081.000
8,1.981,6878.804,837.358,4728,8658,13623.506,6610531.000
9,1.981,4114.327,474.082,3358,5979,8148.445,3953868.000
10,1.981,9126.472,892.846,5727,10680,18075.024,8770540.000
11,1.981,2324.435,414.918,1574,3826,4603.555,2233782.000
12,1.981,6714.806,715.374,5127,8732,13298.707,6452929.000
13,1.981,201.238,28.869,114,289,398.553,193390.000
14,1.981,431.818,47.371,274,581,855.217,414977.000
