 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,10948.998,953.921,7526,13632,21684.545,10521987
2,1.981,2753.022,240.971,2139,3296,5452.373,2645654
3,1.981,10492.061,800.214,8765,14259,20779.580,10082871
4,1.981,2678.721,162.800,2293,3314,5305.220,2574251
5,1.981,10082.000,954.243,8182,13007,19967.451,9688802
6,1.981,2702.402,219.175,2171,3409,5352.120,2597008
7,1.981,8283.278,709.850,6654,10327,16405.073,7960230
8,1.981,2446.452,138.509,1957,2841,4845.210,2351040
9,1.981,8882.224,635.670,7155,10842,17591.288,8535817
10,1.981,2566.963,154.744,2156,3078,5083.882,2466851
11,1.981,7827.702,480.440,6643,9199,15502.803,7522422
12,1.981,2362.221,161.703,1884,2798,4678.390,2270094
13,1.981,234.873,31.200,133,330,465.167,225713
14,1.981,329.689,35.569,215,449,652.950,316831
