 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7902.806,1153.797,5551,10600,15651.547,7594597.000
2,1.981,4732.290,500.549,3570,6198,9372.324,4547731.000
3,1.981,7846.836,1384.356,4229,11235,15540.697,7540809.000
4,1.981,4699.478,550.338,3016,6006,9307.339,4516198.000
5,1.981,7077.623,541.290,5552,8737,14017.268,6801596.000
6,1.981,4546.804,348.299,3554,5423,9004.969,4369479.000
7,1.981,3952.991,623.621,2971,7028,7828.918,3798824.000
8,1.981,2902.697,239.082,2177,3567,5748.806,2789492.000
9,1.981,4463.311,531.873,2989,6419,8839.610,4289242.000
10,1.981,2966.684,372.577,2095,3816,5875.532,2850983.000
11,1.981,4107.380,1123.037,2406,8600,8134.686,3947192.000
12,1.981,2497.539,271.467,1725,3127,4946.388,2400135.000
13,1.981,229.143,28.993,143,330,453.818,220206.000
14,1.981,338.951,36.047,238,458,671.294,325732.000
