 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,10542.334,1291.832,7141,12946,20879.145,10131183
2,1.981,9612.550,1249.903,6418,12027,19037.704,9237661
3,1.981,11064.761,1126.083,8206,13555,21913.813,10633235
4,1.981,10040.858,1051.372,7472,12250,19885.970,9649265
5,1.981,9993.464,961.252,7402,12529,19792.105,9603719
6,1.981,9726.278,746.106,7925,11389,19262.941,9346953
7,1.981,7150.983,447.641,6148,9056,14162.558,6872095
8,1.981,6041.377,649.443,3992,7792,11964.976,5805763
9,1.981,4606.748,476.644,3663,6787,9123.688,4427085
10,1.981,5571.014,607.349,4187,6961,11033.420,5353744
11,1.981,5294.751,944.585,3646,8428,10486.281,5088256
12,1.981,4753.966,398.130,3549,5908,9415.253,4568561
13,1.981,235.693,32.970,110,347,466.791,226501
14,1.981,367.748,39.879,258,502,728.327,353406
