 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,1.981,7629.558,648.240,6164,9563,15110.377,7332005
2,1.981,5975.643,332.261,5198,7116,11834.791,5742593
3,1.981,7901.304,913.439,6054,10728,15648.571,7593153
4,1.981,6874.438,499.376,5797,8574,13614.859,6606335
5,1.981,9700.641,848.858,7263,11779,19212.168,9322316
6,1.981,6971.511,404.559,5937,8249,13807.112,6699622
7,1.981,5171.811,886.112,3693,7893,10242.797,4970110
8,1.981,4089.872,338.775,3269,4920,8100.012,3930367
9,1.981,4601.417,718.685,2922,7240,9113.130,4421962
10,1.981,4019.368,397.080,3153,5002,7960.379,3862613
11,1.981,3936.492,754.084,2788,8820,7796.242,3782969
12,1.981,3507.080,177.944,3026,4250,6945.790,3370304
13,1.981,272.291,31.951,180,371,539.274,261672
14,1.981,391.611,38.686,246,535,775.587,376338
