 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,352.757,71.285,201,546,802.193,59616.000
2,2.274,629.757,111.153,435,907,1432.109,106429.000
3,2.274,501.036,67.217,350,687,1139.387,84675.000
4,2.274,481.982,57.150,335,646,1096.059,81455.000
5,2.274,907.698,133.447,564,1186,2064.164,153401.000
6,2.274,639.195,90.919,407,894,1453.571,108024.000
7,2.274,510.982,57.173,388,716,1162.007,86356.000
8,2.274,731.828,104.817,556,1044,1664.225,123679.000
9,2.274,680.923,56.307,552,845,1548.463,115076.000
10,2.274,176.669,25.363,119,244,401.756,29857.000
11,2.274,380.006,56.656,278,567,864.158,64221.000
12,2.274,322.325,35.912,231,415,732.989,54473.000
13,2.274,157.438,25.957,99,214,358.024,26607.000
14,2.274,368.751,76.624,258,588,838.565,62319.000
15,2.274,305.367,36.799,236,448,694.424,51607.000
16,2.274,146.148,21.051,102,224,332.350,24699.000
17,2.274,309.254,63.247,209,530,703.264,52264.000
18,2.274,256.059,28.643,185,335,582.295,43274.000
19,2.274,110.402,17.647,56,168,251.062,18658.000
20,2.274,144.562,23.115,98,208,328.744,24431.000
21,2.274,142.580,21.538,83,215,324.236,24096.000
