 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,369.757,46.536,230,484,840.852,62489.000
2,2.274,1389.047,153.958,1104,1822,3158.783,234749.000
3,2.274,623.953,100.566,409,878,1418.909,105448.000
4,2.274,456.680,63.283,316,641,1038.521,77179.000
5,2.274,1473.237,117.109,1219,1785,3350.235,248977.000
6,2.274,519.101,48.488,416,643,1180.468,87728.000
7,2.274,307.438,57.600,188,440,699.133,51957.000
8,2.274,1193.290,100.533,900,1422,2713.618,201666.000
9,2.274,494.988,49.001,398,629,1125.635,83653.000
10,2.274,186.314,24.720,128,255,423.689,31487.000
11,2.274,1091.320,133.883,840,1429,2481.731,184433.000
12,2.274,365.988,31.382,293,454,832.281,61852.000
13,2.274,163.290,21.269,107,216,371.332,27596.000
14,2.274,1001.822,141.838,643,1296,2278.209,169308.000
15,2.274,322.864,31.892,246,406,734.213,54564.000
16,2.274,144.793,19.765,93,189,329.268,24470.000
17,2.274,697.663,91.797,518,937,1586.530,117905.000
18,2.274,295.178,34.803,201,401,671.253,49885.000
19,2.274,117.142,16.289,83,164,266.388,19797.000
20,2.274,137.207,19.731,76,184,312.018,23188.000
21,2.274,133.331,17.904,79,172,303.204,22533.000
