 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,284.811,42.695,154,364,647.678,48133.000
2,2.274,265.178,37.998,164,351,603.031,44815.000
3,2.274,529.473,70.012,380,696,1204.057,89481.000
4,2.274,278.793,68.424,145,433,633.993,47116.000
5,2.274,257.722,32.913,176,367,586.076,43555.000
6,2.274,453.651,57.649,313,599,1031.631,76667.000
7,2.274,255.195,59.649,143,416,580.330,43128.000
8,2.274,204.834,27.487,132,272,465.806,34617.000
9,2.274,382.669,68.886,255,579,870.213,64671.000
10,2.274,129.639,17.132,82,169,294.808,21909.000
11,2.274,208.473,23.685,142,286,474.082,35232.000
12,2.274,324.793,36.338,246,429,738.600,54890.000
13,2.274,132.112,19.554,81,185,300.432,22327.000
14,2.274,185.959,23.535,112,245,422.882,31427.000
15,2.274,297.740,27.695,223,370,677.079,50318.000
16,2.274,137.941,19.998,81,188,313.686,23312.000
17,2.274,187.331,24.865,125,276,426.004,31659.000
18,2.274,256.290,29.433,194,324,582.820,43313.000
19,2.274,110.633,17.466,62,148,251.587,18697.000
20,2.274,119.077,16.378,74,165,270.789,20124.000
21,2.274,138.822,16.656,96,175,315.691,23461.000
