 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,472.456,77.094,296,645,1074.394,79845.000
2,2.274,823.639,121.928,460,1114,1873.008,139195.000
3,2.274,295.361,34.129,200,417,671.670,49916.000
4,2.274,232.722,63.322,116,427,529.225,39330.000
5,2.274,601.852,91.642,371,851,1368.650,101713.000
6,2.274,292.142,37.881,201,430,664.350,49372.000
7,2.274,322.787,39.547,222,442,734.038,54551.000
8,2.274,678.669,63.564,480,891,1543.336,114695.000
9,2.274,331.148,38.427,253,439,753.052,55964.000
10,2.274,143.373,18.727,93,190,326.039,24230.000
11,2.274,489.030,76.514,332,690,1112.085,82646.000
12,2.274,205.444,24.948,142,263,467.192,34720.000
13,2.274,135.734,19.142,86,182,308.667,22939.000
14,2.274,598.793,82.112,416,804,1361.694,101196.000
15,2.274,214.290,29.894,139,286,487.309,36215.000
16,2.274,135.562,19.024,78,180,308.277,22910.000
17,2.274,518.485,63.183,368,700,1179.069,87624.000
18,2.274,206.882,24.061,146,263,470.462,34963.000
19,2.274,118.538,16.770,75,168,269.564,20033.000
20,2.274,216.680,45.865,123,348,492.745,36619.000
21,2.274,138.101,18.366,87,184,314.050,23339.000
