 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,342.651,49.544,238,481,779.210,57908.000
2,2.274,839.077,56.605,670,992,1908.115,141804.000
3,2.274,282.609,34.120,194,370,642.672,47761.000
4,2.274,413.432,68.405,267,566,940.171,69870.000
5,2.274,726.976,81.641,542,947,1653.191,122859.000
6,2.274,312.420,34.366,225,416,710.463,52799.000
7,2.274,399.953,78.889,205,536,909.518,67592.000
8,2.274,887.391,76.472,716,1097,2017.983,149969.000
9,2.274,326.787,26.497,253,392,743.135,55227.000
10,2.274,153.195,18.760,110,201,348.376,25890.000
11,2.274,715.627,109.219,404,962,1627.382,120941.000
12,2.274,236.178,31.116,164,347,537.083,39914.000
13,2.274,171.840,22.346,115,227,390.776,29041.000
14,2.274,758.396,47.461,643,869,1724.642,128169.000
15,2.274,360.012,41.746,263,506,818.690,60842.000
16,2.274,203.089,24.299,143,264,461.837,34322.000
17,2.274,592.633,65.210,361,752,1347.686,100155.000
18,2.274,230.178,31.275,153,306,523.438,38900.000
19,2.274,107.361,15.246,69,144,244.146,18144.000
20,2.274,119.018,18.275,77,164,270.654,20114.000
21,2.274,141.574,19.838,74,196,321.948,23926.000
