 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,363.083,38.255,247,458,825.674,61361.000
2,2.274,885.870,156.166,569,1261,2014.525,149712.000
3,2.274,514.118,89.781,321,771,1169.138,86886.000
4,2.274,396.994,88.495,180,595,902.790,67092.000
5,2.274,937.935,106.128,624,1147,2132.924,158511.000
6,2.274,554.065,61.282,408,692,1259.980,93637.000
7,2.274,431.385,46.444,314,538,980.996,72904.000
8,2.274,1035.675,126.680,787,1352,2355.191,175029.000
9,2.274,617.533,72.212,447,791,1404.309,104363.000
10,2.274,140.142,21.290,95,199,318.692,23684.000
11,2.274,380.959,94.591,212,678,866.324,64382.000
12,2.274,256.024,44.487,156,386,582.214,43268.000
13,2.274,147.503,22.610,93,204,335.431,24928.000
14,2.274,397.420,87.605,248,774,903.759,67164.000
15,2.274,285.207,46.802,193,486,648.579,48200.000
16,2.274,148.716,23.294,103,221,338.190,25133.000
17,2.274,641.592,162.201,329,1086,1459.021,108429.000
18,2.274,375.148,85.646,198,628,853.111,63400.000
19,2.274,111.260,17.316,70,150,253.013,18803.000
20,2.274,116.633,17.716,62,164,265.231,19711.000
21,2.274,118.272,16.215,73,157,268.959,19988.000
