 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,517.763,87.475,308,690,1177.427,87502.000
2,2.274,339.325,49.153,218,497,771.648,57346.000
3,2.274,327.260,30.756,245,423,744.211,55307.000
4,2.274,460.698,47.469,312,623,1047.657,77858.000
5,2.274,344.858,70.144,202,561,784.229,58281.000
6,2.274,328.793,30.457,257,406,747.696,55566.000
7,2.274,454.408,64.607,266,609,1033.354,76795.000
8,2.274,305.704,37.455,190,404,695.191,51664.000
9,2.274,296.822,26.234,230,369,674.993,50163.000
10,2.274,141.095,20.210,92,202,320.858,23845.000
11,2.274,199.172,24.096,149,269,452.929,33660.000
12,2.274,209.811,22.024,156,271,477.123,35458.000
13,2.274,150.994,17.887,112,198,343.370,25518.000
14,2.274,207.698,28.922,139,293,472.319,35101.000
15,2.274,204.781,23.482,145,280,465.685,34608.000
16,2.274,146.112,18.585,99,195,332.269,24693.000
17,2.274,217.663,35.980,136,312,494.979,36785.000
18,2.274,239.893,24.114,184,300,545.533,40542.000
19,2.274,113.391,16.739,69,166,257.857,19163.000
20,2.274,117.811,17.081,78,164,267.909,19910.000
21,2.274,116.846,16.872,81,163,265.716,19747.000
