 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,517.598,81.868,340,688,1177.050,87474.000
2,2.274,870.627,184.861,590,1369,1979.862,147136.000
3,2.274,397.006,49.013,286,582,902.817,67094.000
4,2.274,757.272,122.413,432,1053,1722.086,127979.000
5,2.274,989.355,135.898,711,1363,2249.857,167201.000
6,2.274,330.947,38.967,232,445,752.594,55930.000
7,2.274,1027.633,120.739,654,1361,2336.904,173670.000
8,2.274,1033.533,110.924,829,1332,2350.320,174667.000
9,2.274,322.343,33.454,218,425,733.029,54476.000
10,2.274,159.254,19.930,116,219,362.155,26914.000
11,2.274,543.663,93.808,367,859,1236.324,91879.000
12,2.274,240.769,41.092,164,401,547.525,40690.000
13,2.274,161.556,20.669,105,224,367.389,27303.000
14,2.274,724.325,101.116,492,926,1647.163,122411.000
15,2.274,371.503,90.351,221,710,844.822,62784.000
16,2.274,177.840,20.599,129,232,404.420,30055.000
17,2.274,538.609,128.262,318,898,1224.833,91025.000
18,2.274,199.385,29.306,138,293,453.413,33696.000
19,2.274,109.467,15.624,70,148,248.936,18500.000
20,2.274,115.550,18.702,78,180,262.769,19528.000
21,2.274,118.343,15.726,84,166,269.120,20000.000
