 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,169.189,31.602,78,276,384.747,28593.000
2,2.274,655.243,176.406,394,1018,1490.064,110736.000
3,2.274,576.615,138.357,389,971,1311.260,97448.000
4,2.274,210.438,34.947,146,359,478.549,35564.000
5,2.274,644.959,116.613,466,1015,1466.677,108998.000
6,2.274,575.781,73.307,443,813,1309.363,97307.000
7,2.274,164.515,22.511,107,245,374.117,27803.000
8,2.274,432.698,68.243,257,582,983.984,73126.000
9,2.274,416.615,50.666,293,539,947.410,70408.000
10,2.274,126.047,18.943,69,187,286.640,21302.000
11,2.274,268.893,43.209,145,361,611.481,45443.000
12,2.274,252.503,39.489,173,355,574.208,42673.000
13,2.274,124.201,17.371,86,169,282.441,20990.000
14,2.274,260.793,48.936,162,430,593.060,44074.000
15,2.274,259.183,44.640,165,404,589.400,43802.000
16,2.274,122.343,16.853,76,159,278.216,20676.000
17,2.274,341.533,72.772,177,530,776.667,57719.000
18,2.274,337.864,77.728,189,534,768.324,57099.000
19,2.274,110.533,17.463,68,152,251.358,18680.000
20,2.274,113.645,18.236,67,189,258.436,19206.000
21,2.274,117.811,17.568,73,166,267.909,19910.000
