 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,814.361,94.910,595,1041,1851.909,137627.000
2,2.274,1047.698,161.732,553,1620,2382.533,177061.000
3,2.274,415.284,225.032,148,1128,944.383,70183.000
4,2.274,673.473,115.211,438,920,1531.522,113817.000
5,2.274,829.361,90.635,623,1102,1886.020,140162.000
6,2.274,309.988,93.084,148,525,704.933,52388.000
7,2.274,658.817,131.375,461,1092,1498.191,111340.000
8,2.274,981.935,114.744,770,1364,2232.983,165947.000
9,2.274,254.266,97.200,122,606,578.218,42971.000
10,2.274,162.130,19.985,111,222,368.694,27400.000
11,2.274,928.533,132.020,667,1243,2111.543,156922.000
12,2.274,618.935,94.754,343,868,1407.498,104600.000
13,2.274,152.663,21.357,87,203,347.165,25800.000
14,2.274,619.876,91.233,432,816,1409.637,104759.000
15,2.274,476.592,73.509,341,657,1083.800,80544.000
16,2.274,159.876,24.866,86,225,363.568,27019.000
17,2.274,404.249,80.321,218,642,919.287,68318.000
18,2.274,145.183,24.271,80,224,330.156,24536.000
19,2.274,114.787,15.995,74,157,261.033,19399.000
20,2.274,114.432,17.285,66,155,260.226,19339.000
21,2.274,117.888,16.946,67,164,268.084,19923.000
