 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,347.882,36.889,202,454,791.105,58792.000
2,2.274,1691.266,133.662,1079,2051,3846.048,285824.000
3,2.274,561.651,62.794,398,795,1277.230,94919.000
4,2.274,302.562,40.847,188,434,688.046,51133.000
5,2.274,1543.609,268.331,910,2192,3510.267,260870.000
6,2.274,510.639,54.191,370,622,1161.226,86298.000
7,2.274,487.521,43.534,370,616,1108.653,82391.000
8,2.274,1921.065,205.952,1516,2327,4368.626,324660.000
9,2.274,609.148,45.989,499,722,1385.242,102946.000
10,2.274,154.722,20.258,109,210,351.848,26148.000
11,2.274,344.337,50.479,235,478,783.045,58193.000
12,2.274,426.852,50.532,325,650,970.689,72138.000
13,2.274,162.580,19.874,122,221,369.717,27476.000
14,2.274,349.107,40.276,253,461,793.891,58999.000
15,2.274,366.260,47.916,244,486,832.900,61898.000
16,2.274,151.456,22.917,81,218,344.420,25596.000
17,2.274,558.112,73.993,344,699,1269.184,94321.000
18,2.274,529.201,67.784,383,712,1203.438,89435.000
19,2.274,108.834,16.807,46,152,247.496,18393.000
20,2.274,126.189,20.102,83,195,286.963,21326.000
21,2.274,119.107,16.465,79,166,270.856,20129.000
