 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,291.964,39.268,211,407,663.946,49342.000
2,2.274,1699.959,356.980,1103,2384,3865.815,287293.000
3,2.274,447.325,46.572,321,569,1017.247,75598.000
4,2.274,311.757,40.700,208,411,708.956,52687.000
5,2.274,1590.361,171.019,1206,2090,3616.583,268771.000
6,2.274,438.183,38.291,360,558,996.457,74053.000
7,2.274,266.130,36.851,186,377,605.197,44976.000
8,2.274,2309.284,331.663,1545,2816,5251.460,390269.000
9,2.274,539.396,56.493,420,729,1226.622,91158.000
10,2.274,134.964,18.509,90,181,306.918,22809.000
11,2.274,425.675,71.261,245,620,968.011,71939.000
12,2.274,410.556,62.193,282,553,933.631,69384.000
13,2.274,139.740,17.998,96,189,317.777,23616.000
14,2.274,453.680,88.433,286,707,1031.699,76672.000
15,2.274,279.982,38.608,203,437,636.698,47317.000
16,2.274,128.041,18.343,72,169,291.174,21639.000
17,2.274,305.580,40.708,205,406,694.908,51643.000
18,2.274,289.734,35.812,219,422,658.873,48965.000
19,2.274,113.562,16.665,77,174,258.248,19192.000
20,2.274,125.391,17.627,77,173,285.146,21191.000
21,2.274,122.089,16.279,81,172,277.638,20633.000
