 ,Area,Mean,StdDev,Min,Max,IntDen,RawIntDen
1,2.274,1451.089,126.429,1137,1718,3299.869,245234.000
2,2.274,1400.645,148.692,1120,1833,3185.157,236709.000
3,2.274,203.432,42.043,102,355,462.617,34380.000
4,2.274,1354.101,170.527,1043,1733,3079.312,228843.000
5,2.274,1439.893,139.769,1092,1774,3274.410,243342.000
6,2.274,223.893,44.332,145,381,509.148,37838.000
7,2.274,861.586,73.542,658,1062,1959.302,145608.000
8,2.274,1503.817,165.365,1135,1933,3419.776,254145.000
9,2.274,536.740,255.002,189,1343,1220.580,90709.000
10,2.274,174.420,22.938,128,240,396.643,29477.000
11,2.274,723.148,99.703,548,1120,1644.485,122212.000
12,2.274,281.065,47.477,186,396,639.160,47500.000
13,2.274,221.107,33.669,129,334,502.810,37367.000
14,2.274,1056.592,205.905,751,1615,2402.758,178564.000
15,2.274,577.828,263.687,203,1314,1314.019,97653.000
16,2.274,216.491,27.447,143,293,492.315,36587.000
17,2.274,726.864,118.736,475,1164,1652.935,122840.000
18,2.274,180.071,85.840,84,614,409.493,30432.000
19,2.274,112.142,17.627,72,161,255.018,18952.000
20,2.274,122.852,20.565,68,193,279.374,20762.000
21,2.274,117.391,17.595,71,152,266.954,19839.000
